,all_text_data,len
2762,"[4007, 102]",2
2763,"[2489, 16070, 102, 4007, 102]",5
2764,"[16660, 102]",2
2765,"[8595, 102, 4007, 102]",4
2766,"[16660, 102]",2
2767,"[3795, 1011, 4007, 1011, 4640, 102]",6
2768,"[16660, 102]",2
2769,"[16660, 102]",2
2770,"[16660, 102]",2
2771,"[16660, 102]",2
2772,"[16660, 102]",2
2773,"[16660, 102]",2
2774,"[16660, 102]",2
2775,"[16660, 102]",2
2776,"[16660, 102]",2
2777,"[16660, 102]",2
2778,"[16660, 102]",2
2779,"[6207, 102, 4007, 102]",4
2780,"[16660, 102]",2
2781,"[3795, 1011, 4007, 1011, 4640, 102]",6
2782,"[3795, 1011, 4007, 1011, 4640, 102]",6
2783,"[16660, 102]",2
2784,"[3795, 1011, 4007, 1011, 4640, 1011, 2167, 1011, 2637, 1011, 4297, 102]",12
2785,"[3795, 1011, 4007, 1011, 4640, 1011, 2167, 1011, 2637, 1011, 4297, 102]",12
2786,"[3795, 1011, 4007, 1011, 4640, 102]",6
2787,"[3795, 1011, 4007, 1011, 4640, 102]",6
2788,"[3432, 1011, 2404, 1011, 4007, 102]",6
2789,"[16660, 102]",2
2790,"[16660, 102]",2
2791,"[16660, 102]",2
2792,"[16660, 102]",2
2793,"[16660, 102]",2
2794,"[16660, 102]",2
2795,"[16660, 102]",2
2796,"[16660, 102]",2
2797,"[21058, 2638, 102, 4007, 102]",5
2798,"[3432, 1011, 2404, 1011, 4007, 102]",6
2799,"[16660, 102]",2
2800,"[16660, 102]",2
2801,"[16660, 102]",2
2802,"[16660, 102]",2
2803,"[16660, 102]",2
2804,"[16660, 102]",2
2805,"[16660, 102]",2
2806,"[21058, 2638, 102, 4007, 102]",5
2807,"[16660, 102]",2
2808,"[16660, 102]",2
2809,"[16660, 102]",2
2810,"[16660, 102]",2
2811,"[16660, 102]",2
2812,"[16660, 102]",2
2813,"[16660, 102]",2
2814,"[16660, 102]",2
2815,"[16660, 102]",2
2816,"[16660, 102]",2
2817,"[21058, 2638, 102, 4007, 102]",5
2818,"[16660, 102]",2
2819,"[16660, 102]",2
2820,"[8285, 6155, 2243, 1011, 1049, 102, 1011, 102, 1004, 102, 1011, 102, 1041, 1011, 3482, 102]",16
2821,"[16660, 102]",2
2822,"[16660, 102]",2
2823,"[16660, 102]",2
2824,"[16660, 102]",2
2825,"[16660, 102]",2
2826,"[16660, 102]",2
2827,"[16660, 102]",2
2828,"[16660, 102]",2
2829,"[16660, 102]",2
2830,"[16660, 102]",2
2831,"[16660, 102]",2
2832,"[16660, 102]",2
2833,"[16660, 102]",2
2834,"[16660, 102]",2
2835,"[16660, 102]",2
2836,"[16660, 102]",2
2837,"[16660, 102]",2
2838,"[16660, 102]",2
2839,"[16660, 102]",2
2840,"[16660, 102]",2
2841,"[16660, 102]",2
2842,"[16660, 102]",2
2843,"[16660, 102]",2
2844,"[16660, 102]",2
2845,"[16660, 102]",2
2846,"[16660, 102]",2
2847,"[16660, 102]",2
2848,"[16660, 102]",2
2849,"[16660, 102]",2
2850,"[16660, 102]",2
2851,"[16660, 102]",2
2852,"[16660, 102]",2
2853,"[16660, 102]",2
2854,"[8412, 1011, 3274, 1011, 4024, 102]",6
2855,"[16660, 102]",2
2856,"[16660, 102]",2
2857,"[16660, 102]",2
2858,"[16660, 102]",2
2859,"[16660, 102]",2
2860,"[16660, 102]",2
2861,"[16660, 102]",2
2862,"[16660, 102]",2
2863,"[16660, 102]",2
2864,"[16660, 102]",2
2865,"[16660, 102]",2
2866,"[16660, 102]",2
2867,"[16660, 102]",2
2868,"[16660, 102]",2
2869,"[16660, 102]",2
2870,"[16660, 102]",2
2871,"[8412, 1011, 4620, 1011, 3617, 1011, 4024, 102]",8
2872,"[16660, 102]",2
2873,"[16660, 102]",2
2874,"[16660, 102]",2
2875,"[16660, 102]",2
2876,"[16660, 102]",2
2877,"[16660, 102]",2
2878,"[16660, 102]",2
2879,"[16660, 102]",2
2880,"[16660, 102]",2
2881,"[6207, 102, 4007, 102]",4
2882,"[16660, 102]",2
2883,"[29347, 2278, 102, 4007, 102]",5
2884,"[16660, 102]",2
2885,"[19557, 7874, 102, 4007, 102]",5
2886,"[16660, 102]",2
2887,"[19557, 7874, 102, 4007, 102]",5
2888,"[16660, 102]",2
2889,"[16660, 102]",2
2890,"[16660, 102]",2
2891,"[16660, 102]",2
2892,"[16660, 102]",2
2893,"[3795, 102, 4007, 102]",4
2894,"[16660, 102]",2
2895,"[8292, 102, 4007, 102]",4
2896,"[19557, 7874, 102, 4007, 102]",5
2897,"[8292, 102, 4007, 102]",4
2898,"[16660, 102]",2
2899,"[19557, 7874, 102, 4007, 102]",5
2900,"[16660, 102]",2
2901,"[19557, 7874, 102, 4007, 102]",5
2902,"[16660, 102]",2
2903,"[19557, 7874, 102, 4007, 102]",5
2904,"[16660, 102]",2
2905,"[19557, 7874, 102, 4007, 102]",5
2906,"[16660, 102]",2
2907,"[19557, 7874, 102, 4007, 102]",5
2908,"[16660, 102]",2
2909,"[16660, 102]",2
2910,"[19557, 7874, 102, 4007, 102]",5
2911,"[16660, 102]",2
2912,"[19557, 7874, 102, 4007, 102]",5
2913,"[19557, 7874, 102, 4007, 102]",5
2914,"[9486, 18098, 2075, 102, 4007, 102]",6
2915,"[16660, 102]",2
2916,"[19557, 7874, 102, 4007, 102]",5
2917,"[16660, 102]",2
2918,"[8292, 102, 4007, 102]",4
2919,"[2489, 16070, 102, 4007, 102]",5
2920,"[16660, 102]",2
2921,"[16660, 102]",2
2922,"[16660, 102]",2
2923,"[19557, 7874, 102, 4007, 102]",5
2924,"[16660, 102]",2
2925,"[16660, 102]",2
2926,"[8595, 102, 4007, 102]",4
2927,"[8595, 102, 4007, 102]",4
2928,"[16660, 102]",2
2929,"[2489, 16070, 102, 4007, 102]",5
2930,"[16660, 102]",2
2931,"[16660, 102]",2
2932,"[16660, 102]",2
2933,"[16660, 102]",2
2934,"[16660, 102]",2
2935,"[4773, 3217, 4140, 102, 4007, 102]",6
2936,"[8595, 102, 4007, 102]",4
2937,"[8595, 102, 4007, 102]",4
2938,"[16660, 102]",2
2939,"[16660, 102]",2
2940,"[16660, 102]",2
2941,"[8412, 102, 5541, 102, 4007, 102]",6
2942,"[16660, 102]",2
2943,"[16660, 102]",2
2944,"[16660, 102]",2
2945,"[16660, 102]",2
2946,"[16660, 102]",2
2947,"[16660, 102]",2
2948,"[16660, 102]",2
2949,"[16660, 102]",2
2950,"[16660, 102]",2
2951,"[16660, 102]",2
2952,"[16660, 102]",2
2953,"[16660, 102]",2
2954,"[16660, 102]",2
2955,"[16660, 102]",2
2956,"[16660, 102]",2
2957,"[16660, 102]",2
2958,"[16660, 102]",2
2959,"[16660, 102]",2
2960,"[16660, 102]",2
2961,"[16660, 102]",2
2962,"[16660, 102]",2
2963,"[16660, 102]",2
2964,"[16660, 102]",2
2965,"[16660, 102]",2
2966,"[16660, 102]",2
2967,"[16660, 102]",2
2968,"[16660, 102]",2
2969,"[16660, 102]",2
2970,"[16660, 102]",2
2971,"[16660, 102]",2
2972,"[16660, 102]",2
2973,"[16660, 102]",2
2974,"[16660, 102]",2
2975,"[16660, 102]",2
2976,"[16660, 102]",2
2977,"[16660, 102]",2
2978,"[16660, 102]",2
2979,"[16660, 102]",2
2980,"[16660, 102]",2
2981,"[16660, 102]",2
2982,"[16660, 102]",2
2983,"[16660, 102]",2
2984,"[16660, 102]",2
2985,"[16660, 102]",2
2986,"[16660, 102]",2
2987,"[16660, 102]",2
2988,"[16660, 102]",2
2989,"[16660, 102]",2
2990,"[16660, 102]",2
2991,"[16660, 102]",2
2992,"[16660, 102]",2
2993,"[16660, 102]",2
2994,"[16660, 102]",2
2995,"[16660, 102]",2
2996,"[7832, 102, 4024, 102]",4
2997,"[16660, 102]",2
2998,"[16660, 102]",2
2999,"[16660, 102]",2
3000,"[16660, 102]",2
3001,"[16660, 102]",2
3002,"[16660, 102]",2
3003,"[16660, 102]",2
3004,"[16660, 102]",2
3005,"[16660, 102]",2
3006,"[16660, 102]",2
3007,"[16660, 102]",2
3008,"[16660, 102]",2
3009,"[16660, 102]",2
3010,"[16660, 102]",2
3011,"[16660, 102]",2
3012,"[8412, 1011, 4620, 1011, 3617, 1011, 4024, 102]",8
3013,"[16660, 102]",2
3014,"[16660, 102]",2
3015,"[16660, 102]",2
3016,"[16660, 102]",2
3017,"[16660, 102]",2
3018,"[16660, 102]",2
3019,"[16660, 102]",2
3020,"[16660, 102]",2
3021,"[16660, 102]",2
3022,"[16660, 102]",2
3023,"[16660, 102]",2
3024,"[9033, 8671, 4173, 1011, 4007, 1011, 5183, 102, 1012, 102]",10
3025,"[16660, 102]",2
3026,"[8595, 102, 4007, 102]",4
3027,"[16660, 102]",2
3028,"[9033, 8671, 4173, 1011, 4007, 1011, 5183, 102, 1012, 102]",10
3029,"[16660, 102]",2
3030,"[16660, 102]",2
3031,"[16660, 102]",2
3032,"[16660, 102]",2
3033,"[16660, 102]",2
3034,"[16660, 102]",2
3035,"[16660, 102]",2
3036,"[16660, 102]",2
3037,"[16660, 102]",2
3038,"[20014, 14663, 102]",3
3039,"[16660, 102]",2
3040,"[19493, 1011, 4007, 1011, 4297, 102]",6
3041,"[16660, 102]",2
3042,"[16660, 102]",2
3043,"[16660, 102]",2
3044,"[16660, 102]",2
3045,"[16660, 102]",2
3046,"[16660, 102]",2
3047,"[16660, 102]",2
3048,"[7832, 102, 4024, 102]",4
3049,"[16660, 102]",2
3050,"[16660, 102]",2
3051,"[16660, 102]",2
3052,"[16660, 102]",2
3053,"[16660, 102]",2
3054,"[16660, 102]",2
3055,"[20014, 14663, 102]",3
3056,"[8595, 102, 4007, 102]",4
3057,"[16660, 102]",2
3058,"[16660, 102]",2
3059,"[16660, 102]",2
3060,"[16660, 102]",2
3061,"[16660, 102]",2
3062,"[16660, 102]",2
3063,"[20014, 14663, 102]",3
3064,"[16660, 102]",2
3065,"[16660, 102]",2
3066,"[16660, 102]",2
3067,"[16660, 102]",2
3068,"[16660, 102]",2
3069,"[16660, 102]",2
3070,"[16660, 102]",2
3071,"[16660, 102]",2
3072,"[16660, 102]",2
3073,"[16660, 102]",2
3074,"[16660, 102]",2
3075,"[16660, 102]",2
3076,"[16660, 102]",2
3077,"[16660, 102]",2
3078,"[16660, 102]",2
3079,"[16660, 102]",2
3080,"[16660, 102]",2
3081,"[16660, 102]",2
3082,"[16660, 102]",2
3083,"[16660, 102]",2
3084,"[16660, 102]",2
3085,"[16660, 102]",2
3086,"[16660, 102]",2
3087,"[16660, 102]",2
3088,"[16660, 102]",2
3089,"[16660, 102]",2
3090,"[16660, 102]",2
3091,"[16660, 102]",2
3092,"[16660, 102]",2
3093,"[16660, 102]",2
3094,"[16660, 102]",2
3095,"[3795, 1011, 5821, 1011, 5826, 102]",6
3096,"[16660, 102]",2
3097,"[16660, 102]",2
3098,"[16660, 102]",2
3099,"[16660, 102]",2
3100,"[16660, 102]",2
3101,"[16660, 102]",2
3102,"[16660, 102]",2
3103,"[16660, 102]",2
3104,"[8123, 1011, 4807, 1011, 4297, 102, 1012, 102]",8
3105,"[16660, 102]",2
3106,"[16660, 102]",2
3107,"[16660, 102]",2
3108,"[16660, 102]",2
3109,"[16660, 102]",2
3110,"[1049, 1011, 1998, 1011, 1054, 1011, 6786, 102]",8
3111,"[26007, 102, 3001, 102]",4
3112,"[16660, 102]",2
3113,"[16660, 102]",2
3114,"[16660, 102]",2
3115,"[16660, 102]",2
3116,"[16660, 102]",2
3117,"[16660, 102]",2
3118,"[16660, 102]",2
3119,"[16660, 102]",2
3120,"[16660, 102]",2
3121,"[16660, 102]",2
3122,"[16660, 102]",2
3123,"[16660, 102]",2
3124,"[16660, 102]",2
3125,"[16660, 102]",2
3126,"[16660, 102]",2
3127,"[16660, 102]",2
3128,"[3795, 1011, 4007, 1011, 4640, 102]",6
3129,"[16660, 102]",2
3130,"[16660, 102]",2
3131,"[16660, 102]",2
3132,"[16660, 102]",2
3133,"[16660, 102]",2
3134,"[16660, 102]",2
3135,"[16660, 102]",2
3136,"[16660, 102]",2
3137,"[16660, 102]",2
3138,"[16660, 102]",2
3139,"[16660, 102]",2
3140,"[16660, 102]",2
3141,"[16660, 102]",2
3142,"[16660, 102]",2
3143,"[16660, 102]",2
3144,"[16660, 102]",2
3145,"[16660, 102]",2
3146,"[16660, 102]",2
3147,"[16660, 102]",2
3148,"[16660, 102]",2
3149,"[16660, 102]",2
3150,"[16660, 102]",2
3151,"[16660, 102]",2
3152,"[16660, 102]",2
3153,"[16660, 102]",2
3154,"[16660, 102]",2
3155,"[16660, 102]",2
3156,"[16660, 102]",2
3157,"[16660, 102]",2
3158,"[16660, 102]",2
3159,"[16660, 102]",2
3160,"[16660, 102]",2
3161,"[16660, 102]",2
3162,"[16660, 102]",2
3163,"[16660, 102]",2
3164,"[16660, 102]",2
3165,"[16660, 102]",2
3166,"[16660, 102]",2
3167,"[16660, 102]",2
3168,"[16660, 102]",2
3169,"[16660, 102]",2
3170,"[16660, 102]",2
3171,"[16660, 102]",2
3172,"[16660, 102]",2
3173,"[16660, 102]",2
3174,"[16660, 102]",2
3175,"[16660, 102]",2
3176,"[16660, 102]",2
3177,"[16660, 102]",2
3178,"[16660, 102]",2
3179,"[16660, 102]",2
3180,"[16660, 102]",2
3181,"[16660, 102]",2
3182,"[16660, 102]",2
3183,"[16660, 102]",2
3184,"[16660, 102]",2
3185,"[16660, 102]",2
3186,"[16660, 102]",2
3187,"[16660, 102]",2
3188,"[16660, 102]",2
3189,"[16660, 102]",2
3190,"[16660, 102]",2
3191,"[16660, 102]",2
3192,"[16660, 102]",2
3193,"[16660, 102]",2
3194,"[16660, 102]",2
3195,"[16660, 102]",2
3196,"[16660, 102]",2
3197,"[16660, 102]",2
3198,"[16660, 102]",2
3199,"[16660, 102]",2
3200,"[16660, 102]",2
3201,"[16660, 102]",2
3202,"[16660, 102]",2
3203,"[16660, 102]",2
3204,"[16660, 102]",2
3205,"[16660, 102]",2
3206,"[16660, 102]",2
3207,"[16660, 102]",2
3208,"[16660, 102]",2
3209,"[16660, 102]",2
3210,"[16660, 102]",2
3211,"[16660, 102]",2
3212,"[16660, 102]",2
3213,"[16660, 102]",2
3214,"[16660, 102]",2
3215,"[16660, 102]",2
3216,"[16660, 102]",2
3217,"[16660, 102]",2
3218,"[16660, 102]",2
3219,"[16660, 102]",2
3220,"[16660, 102]",2
3221,"[16660, 102]",2
3222,"[16660, 102]",2
3223,"[16660, 102]",2
3224,"[16660, 102]",2
3225,"[16660, 102]",2
